x1,x2,x3,x4,x5,x6,y
0.3315490803265515,1.8913962940005646,1.6999507429613239,1.3380446746582166,0.9245911220012144,0.823531083169017,4.7764494348348
1.3019469343019083,1.090863738813811,0.12454621176377123,1.0250052975406634,1.612807234465679,0.9184797551939161,1.1487991953707144
0.10391315510853683,1.5725563987680662,0.4027275642719488,0.5172416697760776,0.3294127068645918,0.6604301297429951,3.5601055454463872
1.51350301137727,1.0387717190078747,0.4097625483014251,1.7556601563040817,1.7591637099030584,1.7411568500920138,1.1154194095805825
0.47759242276307856,0.9024786883619762,1.9699793122817502,1.5440249526199807,0.054334842451119636,0.1304091825209841,2.7037865228673823
0.9278627536246655,1.8184404117231203,1.0774035959054284,0.9956250160685804,0.21094739991326117,1.313560209448588,4.5323093694329915
1.644206321200451,0.7608400150151247,1.551223701850655,1.9289533078016232,0.4075329182553782,1.0466592623894826,1.0308076907350308
0.5742759161691511,1.5857088380676787,1.155186731762315,1.2691648351006075,1.5958283192317881,0.7919409453249098,4.083389844051647
1.8301801368140864,1.06605773449228,0.315909645670696,1.391798236337605,1.5865227008765088,0.6335233541350533,1.0515232083429824
1.714358513997506,1.8122865095315328,0.5538089747556179,1.9670429454304441,0.28142305609751683,0.40403133680497993,0.5534498240786124
0.36844967847605226,1.7879794200157408,1.3085851046499237,0.30420856644454575,0.880646836736698,1.230596050139604,4.63002368411483
0.16692816997876658,1.7648327368146774,1.6072070708830704,1.0104135471532765,1.9342532305183409,0.8355219585501994,4.668613119112115
1.9682206380729956,1.3358399976072541,1.269342546507883,0.33190979059157,1.763855516609288,0.8549793758412303,0.10091468002819072
0.3244668115649587,0.02521503995151808,1.1195113672767651,1.0547992442453527,1.4387072447383171,1.7805161060356043,0.9897277329728214
0.15881316928605904,1.4629929806807247,0.37482388819516443,1.716354106314328,1.6381270277233122,1.0815875099710888,3.203063327746223
1.420485597246623,0.6287002263674968,0.9423357978656293,1.6432737954209433,0.9185303943464278,0.7155965306508836,0.2294267144331142
0.9884248945005998,1.6564985048744367,0.6704160947417455,0.3475231862714876,1.4240280406615615,1.6519564254161636,3.9731205123287143
0.20127495704706666,0.47974822551188945,0.2839439795219878,0.6958828231643333,0.9007019578108253,1.497652673926613,1.2154436511322366
1.3022951697633482,1.2418571349568623,0.7047498932193088,1.6828951061695199,0.9425743347963291,1.958209876030309,0.5495315136860944
1.2682842765914737,0.25252948312900547,1.352355124150868,0.650208030863398,1.3726543933721949,0.13928229632481148,-0.9049881324155346
0.3497628743519188,1.7114745178115727,0.4543591140470298,1.67408225048588,0.5585521769088209,1.2857638201174153,3.838934317191389
1.388301147019662,1.0253095062901059,0.6106213533934626,0.42528875274219224,0.06637870912485244,0.6078928024814476,0.034811224827522275
1.306325581062566,1.8766096368969654,1.742408964526104,1.5321295530706052,1.5768946865065974,1.3299698069519905,0.3536667352248068
0.520573715132006,1.8143900614116597,1.341464623811668,1.12088126196088,0.22197893842696215,0.8941110876128509,4.653679895306346
0.9207165424038526,1.72912721904534,1.093296440375577,0.7608010979408193,1.9536006570213187,0.22144118665263135,4.2936015973493955
0.8450968566238892,0.08404935034281058,1.4798082415338607,1.8361531043983013,0.5600746591009789,1.7166833535982418,1.1114594003706577
0.5844364609237955,1.8215403232878304,1.5079238071935679,1.6098135536828773,0.036013111200909,1.925620714148052,4.5956203312857475
1.4533419841406465,0.6095021907722666,1.6587893297176939,0.5630423968298599,1.745507679132256,0.22516078082387403,-0.23987144231427537
1.4073719549215915,1.0813969532898207,0.19306894039088163,0.48378765651767797,0.02480807255462958,0.9375359309290117,0.0074665628145923965
0.6025305215200008,1.1967149685955176,0.5944756154172344,0.5998382230139694,1.4863863974632068,0.0962856719567069,2.8861045571221715
1.8057899903839745,1.704527748782363,1.335609366452813,1.1864431402147686,1.7846049962793045,0.3706603590574289,0.6397873617449962
0.15793832438165722,0.4790203398190762,1.5891565574003805,0.06934053345296665,1.1656136701669793,1.9908750323826199,1.9562700168049278
1.7113921876750788,1.042891378087179,0.1272818185732847,1.6627470287714197,1.197957016354421,0.22986599411913367,0.9756857367911984
0.1877145696467124,1.8192536388731848,1.3384005258761569,1.658573598633511,1.7579578005645347,1.1435447040966444,4.554040634708143
1.0348927035100826,0.8608548206419804,0.6338931755822386,0.8691919217174235,1.5477593114603128,1.2038468620302631,-0.023656593861905773
1.7850465799096922,0.8867600287583755,1.214179157437508,1.2626151061839774,1.183394324612651,1.4052675461710327,0.13242780073549787
0.47486693674961256,1.0247275550915813,0.20844960561669534,0.7690226552896251,0.9753341372425288,1.304448519090945,2.2402463080213484
1.901062105172407,1.2013021330967117,1.4871878323531196,1.0125321189904055,1.2682080627526626,0.14186443226754686,0.4495908928737374
0.508783161683694,0.7237061864102774,0.9449867100130271,0.09129749100476747,0.28004819510663537,0.5536286155826116,2.2368336816330343
1.9430653818021013,0.6626940142061015,0.9640821162241651,0.3921954254767859,1.2215601421515365,0.5613664310319486,-0.12970692517687438
0.41398515687685356,1.0331452568919581,0.011011598320841642,0.015328065298450655,0.43813761820371555,0.07344272500164228,2.1247090370939374
0.21605150826138275,0.6777212986775032,1.6051713591596257,1.1440972867386017,1.0253354519128328,0.5869776464162433,2.3395541125294232
1.8635074388656327,0.7940300824743833,0.17418553359154298,1.2341330322356026,0.22767678695320281,0.6904462856033842,0.16945784751437196
1.0148238774356177,1.7484450493703516,0.9870931606802373,1.4045175320633285,1.9856336779981407,0.26297823979596324,1.0629920035957052
0.549463051039039,0.7891521511952928,0.8436563570776627,0.8220421505310915,1.8152220051131098,1.4280652889337129,2.320615867249489
1.2158104281814075,0.6187454357255642,1.6475807684425894,1.9101210229699779,1.642396565100453,0.0031302103829458083,0.1585175028271802
1.272802740366814,0.10227076288420145,0.5152144406674437,0.11904940069554337,1.2075909058987755,1.3731798269852136,-0.38256917017726083
0.22897527613181023,0.767677766089959,0.912473017911084,0.7381060435218332,0.2420500009703861,0.8378955803749508,2.336144821389072
1.5023560956168363,0.14201532906651093,0.1603600281638069,0.7095425836719684,1.88345142323785,1.337145293445828,-1.2839905537702003
1.3573399133451296,0.7238399816757299,1.1873215824170769,0.020262368055486757,1.2721920928190844,1.8265738951524735,-0.0241837252253575
1.2251469366896384,1.74739718693269,1.4479461109321876,0.2411168328073805,1.8049066145716834,0.13288768871154977,0.12343717675272955
1.0679349450955276,0.28427424758691533,0.02341322146180813,0.844068520255278,0.5900814153083125,0.972000987595206,-1.04394318072653
1.1543997734691016,0.08747814461789472,0.24600659024749127,1.1172847929008507,0.6863347063453165,1.458346975098896,0.6356324478495592
1.3045832971838793,1.6912087259798136,1.3849856533384506,0.8598621547802963,1.3459332447888648,0.550762348510837,0.43671366015257906
0.6126269975564254,1.5779703198415866,0.8928390328031643,1.596760681036705,1.6448447473365568,1.7151246753225675,3.9179054198514014
1.8332704716824146,0.8619704410265925,0.6377336366422777,1.1643974931882277,0.7423448468752551,1.202148333600466,0.29206552619786874
1.4111717252876492,1.3768100369842737,0.7491057740402427,0.33372040339750564,0.8610586769244151,0.28518828816381747,0.16839865129678278
1.7801940703676167,0.6917549214757148,0.30891949444664757,0.050895519811501755,1.2916447725729685,1.2738046349094865,0.004371225555747725
0.6812083331625833,0.143423777695302,0.819257789790464,0.6224349901267872,1.3542412794700187,1.2115584989053807,1.0300182438386098
0.72918745639508,0.4357851085099802,1.9760719323111837,0.9080032423922297,1.376548471560474,0.28110593515672155,1.8309925358809631
0.9711793993187956,0.055073439738930974,1.0109102358209,1.9280348142354047,0.7684134259716005,0.07799202514982317,0.9442447002367251
0.06191158183868706,0.775973519893739,0.3200498729263881,0.046704192656371823,1.5124272279003537,0.9170460177637814,1.82785075024285
0.578489543945309,1.8001663660329614,0.23227792040105122,1.9118376579106384,0.6279334347547056,1.7768073446173624,3.800396381518806
1.205885752958923,1.653414719482975,1.9680263264209286,0.5768108756374914,1.922270970815186,0.7789637898048407,0.2904830314276143
0.7710238094738446,0.6807742085090114,1.0828152146951704,0.3082900863569742,1.1074229707160224,1.083409624820008,2.191869032321912
1.52380362520974,1.6672999238751711,0.8808827006248481,0.6046664987029875,0.5186697946341889,0.38924767340974387,0.28445834594741504
0.11529516439804977,0.6848959576694267,0.5404953842615665,1.9328347717328147,1.1154176525000878,0.6945540780610151,1.858546907176857
1.160935201987392,0.278393402691391,0.8880874984044058,1.2524686428421277,0.9777956635849028,0.8035576013086485,0.4057410251907747
1.9876967777993964,1.760629524297854,1.2468119163188802,1.1387547223645655,1.241320959649168,0.4026242156448665,-0.06458975732913398
0.7902754865286372,0.07891906578179864,0.9510920749736533,1.0860491679153264,0.4554994722064192,1.9280576943310275,0.9629074066501198
1.818909221874484,1.4442864709118117,1.0667732575307252,1.73993831929537,0.2613046876469258,1.58101958854977,0.9837636976870545
0.2496416279336966,1.5884213250988108,0.5515351365027139,1.7541811620363779,1.8880841876507957,0.29759193881023127,3.706930227440375
0.925351210130787,1.9619747563253702,0.9668148719462932,1.7270950450290903,1.1774630442626397,0.7506598158392037,4.784701367063205
0.5715671110517404,0.40644618217217454,1.5235963827553944,0.7730810136460557,1.0225509244015023,0.9846509600023639,1.816769969527295
1.1545580584662625,1.7311542912491045,1.9614786871668588,0.8151684171476339,1.6550378442126061,1.5290555893094353,0.41445905301234753
1.1470579029111465,1.9120942872238662,0.40094903105680557,0.21852842061924282,1.7079239339108443,0.8782996332674966,0.02966839230031003
1.693937708414121,1.7861804103908299,0.12491518723814288,1.7669295259721214,0.8966381107388444,1.0208649780084644,0.8887504013123735
1.2531850221864205,1.8527652134601735,0.03823218885952806,0.9536869366356342,1.3754440848611214,1.445413915396457,0.5498531966824625
1.385064863074216,0.2688702588162437,0.5987911767433625,0.7174310508340269,1.60887441535901,0.557519744829106,-0.9797179748620963
0.42140992773440633,1.9148960380761924,0.0177265702269378,1.9956417113639564,1.3536425977147912,1.6569385988982341,3.822568355221109
0.5892387926923863,0.028630555334119956,1.47573903712306,1.6682891940013516,1.4809522639070383,0.2857005746016772,1.1399896377849468
1.5068558445139382,1.537845564215282,1.3170810313401098,1.5322318655911724,1.6918428793554643,1.2272082284749168,0.7324198316450017
0.17720942793935812,0.9752556193344217,0.15529866934321013,0.8150860620648617,0.8142129782512553,0.13201968828048316,2.1160468167013873
0.6976410679389586,0.22199619758262967,1.6164704200184443,1.8953760519289415,0.1446329505158772,1.9102304145834028,1.4197111538906801
1.0451531986734903,0.5991313559077478,0.15372415055232702,1.0012485361408356,1.5890310889814974,1.4141729545333963,1.1391816409736206
0.10045202292794753,0.14580367073580702,0.8057465652652742,0.5905809880958865,0.4647686461120957,0.5620089978174272,1.036382244392022
1.6069654865937693,1.8584561072637078,0.8102053890551328,1.8122220042649941,0.6429914024957639,0.9528739726875832,0.49806334827533655
0.45205799563199944,1.280952084351688,1.9579622303496178,1.2069861920867573,0.7156281682270977,1.2956348919810567,3.475519983923075
0.24584135693077513,1.7773181605307973,1.0061679015596727,0.8986994840792841,1.1717295769070384,1.249567725578805,4.280474008143353
0.14355161245302606,1.3652344424468048,0.48386336063105917,1.4279052650131796,1.6450695887683935,1.6079170151050406,3.229173870615015
1.1050019348157782,1.0403397846215023,0.28575192267882343,1.5506923008062712,0.5428187608934287,0.9933908456358931,0.5562875771949286
0.5685481858550334,0.2676567259993863,1.2591153937834731,0.10866406964580766,1.4972904682524,0.6351735905222333,1.4078406115482818
0.00026938600897064013,1.0222582784744596,0.09370381705520625,0.5523391156417989,1.4139529749114323,0.12537924324373173,2.146907517126762
1.6786769847120047,0.007639845317166216,0.4936477384038045,1.4818081123041429,0.6325402994586136,0.20378477613202706,0.3952442237517785
0.7204678376008558,0.5407865727690511,1.6854238043211098,0.6266958351702863,1.5778649435520145,1.7837442896214695,2.0713552415429186
0.8676348391530591,1.819886287708784,0.7546361079263857,1.9281568329802163,0.17857904905114586,1.3740385330064855,4.285257640512516
0.9876280809138573,0.7752976109112941,1.2654237574972018,1.4077141832686624,0.008726539300618175,0.33390617749439744,2.5551270893529545
1.4260921012686374,1.332770827156413,1.9320950102573544,1.522075580501566,1.901545415462676,1.405081003069614,0.15461543647748
0.5961044172788863,0.21072984450171295,1.5636477266898712,1.2882984429518318,0.09637202478659246,0.7201009318019567,1.347174829735509
1.9135996309685723,1.0008022914204024,0.8654582720394093,0.915399210318588,0.41776544801032744,0.7374143417295904,-0.100825393081294
0.7396265119743533,0.1047100403749448,1.5351352570358365,0.833008863807758,1.6443597736328466,1.7006960022397908,1.2718267681842828
0.4239881093973161,1.3147069643402571,0.9445636083259634,1.7603134758429702,0.43148135835290824,1.3556264006200884,3.470488370809881
1.2155042445054451,0.5906029551436656,0.2732018073023452,1.3032795209545531,1.4771949162646614,0.6312546875267,1.1016648752147156
1.2896652080446276,0.7902618152230065,1.4264137665652354,0.3984305497881062,1.7804300052723487,0.5748191929311595,-0.11529683146993447
0.7355719755123058,0.11618390416069957,0.2230244246425528,1.0317238054246562,0.535185353455943,1.6709604514843888,0.4270980363986196
0.029386777309907686,0.7581880973438724,0.6746910935381853,0.03865526183520207,0.24873679800102044,0.8272853498372705,2.0872454837603596
0.9857291688948933,0.8085794945097382,1.0618753568241877,1.190263349811363,0.01984764225567126,0.9281903189070078,2.4688569641733205
1.9269984817751766,1.0380645602590974,1.3550845349179064,0.6237277158337664,1.547982756305525,1.5458429637522302,-0.08210258632181908
1.042592095308278,1.9520276465584272,0.25110042952530676,0.03389532977916199,1.540316423514192,1.614311074729765,-0.014114299447296159
0.24041445824115248,0.5311656659172121,0.03510472673325782,0.5866172215611294,1.546283747837343,1.0359210554251579,1.0818819730238005
0.6961911863365762,0.7434785898126606,0.0027072514309363083,0.5996010551304718,1.292917483275861,1.9483888876327142,1.5201584301087772
1.694121653967799,0.04718992929105825,1.7971212093496787,1.5663968265972519,1.5607522471419608,0.915991518007143,0.4841815889249581
0.7960105859090056,0.6058314576663852,0.13138971790873155,0.4564707269873982,0.49320726995604924,0.9681541394204032,1.3824210793417804
1.494888813193388,0.9476196567958932,0.11568889889432121,1.9155796019764078,1.8854486381882245,1.5703790862968168,1.3977799262535697
1.9826558031284411,1.0889646656005258,1.9255367005064121,0.15121008123350155,0.7313614965227426,0.45076253601353167,0.06593453930178286
0.39166616826854006,0.28160589778535217,1.2448272831319933,1.5626437114946101,1.1565967988407213,0.29392541917641934,1.5340781453038337
1.6222475398669418,1.271909414327457,0.776331412253991,1.348260591072126,0.5198099584856657,0.690384416988421,0.5070726041928537
1.8349716862639804,0.5810090113428408,0.9399765363158732,1.7802822747920293,1.415442700535055,0.1244064523294055,0.6405011453191514
0.2946060885579407,0.015683181543833635,1.2618435804583268,0.8953468508208366,0.26854970180455107,1.915868242113541,1.0210160870273022
1.0593194478912398,0.48378658822577836,1.001207142309415,1.3592406654702156,0.15247843594712895,0.549407630095784,1.005252101075937
1.6139309817679872,0.9193297408053225,1.0931542840645898,0.8656320044189385,0.08779988528601024,0.33149955964031186,-0.0547622883225931
0.8910832774837818,0.41837093081585564,0.09995805731935747,1.6872993281036475,1.9623850583282316,1.5862857479934789,1.0323965024701027
1.707569843409334,0.48395426063409075,1.9212539510263995,0.39385140890685677,1.9028596207236645,1.989638587931902,-0.36130912590723746
1.4234456114920975,1.9622874635836438,1.1390795591342073,0.5190835663521807,0.8739917713312417,1.187121870757572,0.29247616564846857
0.14616312405402998,1.2446865292344922,1.962355673524589,0.38021529956745526,1.5851902325767666,1.8157975875592387,3.456448223905441
1.8874031856404416,1.9202712088108944,1.0429192774429439,1.9546158159830074,1.5146204142688777,0.3233428724739238,0.700019531474992
0.95380021293594,1.436662350744008,0.49468063163816667,1.2812303670977747,1.3332009580932385,0.3253994876171318,3.4137644032013097
1.1301706249055126,1.5432538219572154,0.9977913290718838,0.02420623355221485,0.018076938158584355,0.7140586879400244,0.009745014795953005
1.852388136863564,0.45735355920721754,1.2687273777433743,0.44415174138664115,0.6433399793190973,1.696084179202968,-0.3898879534003356
1.4577228845398937,0.19079855462642126,0.8574040419728672,0.058339527290528936,0.961780293206018,1.3248680234021362,-0.10701628664146322
0.23700524719630311,0.5777698778183313,0.7956732510043139,1.8390620493120995,1.986510030845928,0.08982259799123171,1.793240467626568
1.522015846990784,0.7434481328046865,0.7849163724589601,1.5085299466940454,1.8368528642908173,1.9018571890050968,0.9692100189326336
1.1542451720766416,0.7142423186010056,1.5750981717175585,0.5020027665246005,1.1281480576670355,0.7171569230497463,-0.11961593831833421
1.3132621474157522,0.4807978257870138,0.38318589146965154,1.8364781733508742,0.2036073658990738,1.0119158154698633,0.46740643594985903
0.44170556592601784,0.0778599266513349,0.07203763658285278,0.3504435442116547,1.7335407090120005,0.5649574879540533,0.24584541468530402
1.9009183411505914,1.163244585978387,0.8732283795375322,1.1601776693389092,1.0333967704525355,1.5175525075146503,0.3141565572430183
0.5649921319457045,0.7061007832006048,1.7881886050665015,1.892913026300811,1.785116454972949,0.8388959879146272,2.370744600287887
1.5607310060137634,0.9526714666021976,0.9950797042922044,0.4093602181145679,1.182260606517033,0.37227179550669587,-0.08066842271779476
0.6631293981343875,1.7100604032398703,0.41415161842171044,0.14231657034686562,0.1380151852256326,1.8815690410062158,3.8813608867213576
1.0138408759236692,0.8188241436340367,1.6217571620158369,1.671651855821032,0.6643820662312092,1.3872361149475905,0.9492693577067481
1.5422456317037732,1.309301373731909,0.30319014960019874,1.751766167034114,1.0781891054720174,0.5649448527400074,0.8260528645187162
0.8504563708753878,0.07514218079781476,0.2557336024448351,1.5310935010317217,2.3269510732282228e-05,0.8331316569645844,0.4047293907061261
1.0450203621711769,0.10926884000194459,1.9461563259446657,0.45225066249934387,0.6083974392725617,0.6078850245100547,-1.0291453125035188
0.4608333242346998,0.002947644172622832,1.4586895881759927,1.9336909995985707,0.4485869665700901,1.3260943836068448,1.0738051020367965
1.4837926539174302,1.6968507581810495,0.8452583940272183,0.6058618112808585,0.6505902680460622,1.4252426661970257,0.28398039704057726
1.633558933011272,0.3632279355132053,0.7418820163155304,1.8038803934983,1.6133870393894785,1.9697168055249517,0.8635829207872777
1.5084965193641615,0.7863904020558445,1.1812756679892755,1.3220285084946406,0.1569116326342479,1.0889939182077302,0.9044630314936236
1.4186416569452192,0.33464260800212076,1.5612634348511143,1.1675455610282233,1.9044435713951893,0.08484459641378339,0.5842764620889903
0.5306522751109339,1.2031077585996481,0.5931198244118614,1.4288483281424844,1.518010565043862,0.2050319281329489,2.9370697116158437
1.0277089284135354,1.0177811111821118,0.7385615404310821,1.8658497251393442,1.6550126397464424,1.3944187638192735,0.8858692944338369
1.428653271469995,0.9234322876262382,1.8419890421931517,1.3891908545065708,1.4579621233116329,1.7233818075746905,0.6791603781544675
0.548143178684382,1.614141807733406,0.3904812059129841,0.6906839044897757,0.6712209085396854,1.9570509367782811,3.642279315634786
1.7130744474958537,1.4023397231805195,1.4541135232307802,1.1241455888051421,1.8941813342170382,0.9925175057647231,0.6619651766090925
0.761035419739789,0.326070673863182,1.572411304522116,1.4688878641511829,0.7687100770482698,0.05038682791845872,1.720356355858661
1.6779946554360214,0.022835966908147265,1.407399559258102,1.940514219452114,0.8753226562964069,0.4699468099919055,0.762562818714397
1.4097420200867634,1.6342562840311703,1.0928606321556946,1.9340705505122924,0.1033374433159222,1.0095911966090563,0.9536050065500846
1.4369078946451002,1.725280942298358,0.3585112238155801,1.6000069635273628,1.1054141514370905,0.7931073639799264,0.8122744502384446
0.2634300571581871,1.7305915178178248,0.3145464163594307,0.6195757184181985,0.5800910639248738,1.7428280683817086,3.811467286547217
1.345405988417796,1.5933627943827446,0.500935797584998,1.2497481992139978,1.1434919662874974,1.6656607535765422,0.821414361225692
1.812174120962521,0.024313542954773615,1.3480398381175853,0.10367159823945804,1.0977173301547118,0.5752654580873564,-0.37265250631117164
0.6135531990442824,0.7059170069047132,1.2425848980992202,0.6680999313375384,1.4653981011805608,0.8090547711477394,2.31612952775899
0.13670640061991723,1.5675196849682145,0.571516649185412,0.8655337591985253,1.370887766443803,0.664912314297424,3.7063450443219708
0.11317131229343125,0.7478420940256272,1.8888971653886069,1.2834687945971164,1.3429582973344139,1.2645643072752797,2.4077403624321976
0.3979842779188736,0.8366677282045603,1.5018795967266365,0.2027457951063183,0.5557055521794245,0.5526382169317072,2.665862305601462
0.864037855189012,1.9607374818843701,0.13500509336764388,1.03740198876119,0.3587293640244209,1.9413530908194883,4.128417529118471
0.2266070094549284,0.8072020047231825,1.4757699696692124,1.4091088560548906,0.8454572737878645,0.6930483359054365,2.5768506899030044
0.7952247571057411,0.5285525263172786,0.4106658774135996,0.96607939511778,0.5370675121352146,0.5749233297945002,1.3776755193914276
1.3135121269491141,1.9370746633997844,1.2072744011187502,0.15395893412993256,0.15116722770813396,1.902846441691132,0.04924650328882195
0.5945815806146673,0.18413397216495087,1.1980891743007631,1.2472975565805322,1.2970096402373763,0.5348040557150826,1.3493278679876937
0.03022136842895007,1.9300307389089437,0.501786091382205,1.352052576105095,1.4132597397574191,1.2200148341589714,4.3537902503958
0.6258147884272964,0.5421925075281315,1.1953365654054062,1.732191267223383,1.8934674578467912,0.21181160880751526,2.00828027172757
0.3096572251954397,1.8894725175661593,1.4730704566695851,1.7659876496595461,0.4052652682706863,1.1751717422188037,4.748718971190525
1.4022791888349473,1.3602237708939453,0.8163033817333962,0.030789783382616953,1.1658521136085263,0.5062030783592175,0.033763075836833516
0.9005084922857807,1.9151620301676346,0.7980706352848694,1.6796032133288534,0.37708121149850227,1.3449209960500577,4.5038793730173925
1.954013908877887,0.20378620174587359,0.016639884454384024,0.8671655852652287,0.1852509661027344,1.4967686993524627,-1.3598581617991683
1.8290973276971179,0.8680419454175177,0.5174232843108819,0.8688066380132196,1.446895635700002,0.018108323160741957,-0.15851180457534966
1.1789079789693944,1.2265833697747581,1.275376493791871,0.4840441599617544,1.4281054467562535,0.1827829726635528,0.05436907404332606
0.3985406729336016,1.7549400933089638,1.4774463014531327,0.027491108022690502,0.4967525207396004,0.4288129659863291,4.473651864415261
0.5416126560739452,0.4951195405597728,0.12505259148569148,0.9178810331936407,1.4654669495723303,1.2134634494348728,1.0961956231575536
1.3457433371961596,0.1622983570724783,1.9029814203535744,1.6769836676860497,1.6101806369913254,1.645967610083535,0.5386692023891246
1.8654210162655227,1.0885079322273954,0.4005640357352518,1.2335672157050823,1.485762987335878,1.4758347867080508,1.05350161800244
1.0428980483337602,0.1369174386671561,0.7422258768602557,1.8415332169267147,1.168897819514852,1.0766638865114269,0.46878303874524785
0.537707028764387,0.7368978398331578,1.7906921783063385,1.3329260950536714,1.5747740535046657,0.9086908461353103,2.4093333241022092
1.2604944389123158,0.49676721748641506,1.4109216605669725,0.8552026674066746,0.8850910296294912,1.2986446491537633,-0.6161873320951936
1.8725612429378533,0.12801269321724185,1.6494864746940152,0.5847662208243862,0.8878389090127556,0.04382665755001791,-1.122257176895224
0.6020921556686261,1.005262485260261,0.11235215469487803,0.9821914587663303,1.8542212577168546,0.21078643621561044,2.068640773603763
1.5288814561510087,0.8193421067519853,1.310347429048676,0.5204731959704587,0.3189845250827166,0.32092522854245287,-0.09493146553566359
0.1409838912862893,0.37129340980248604,1.3284387699779365,1.763381223687016,1.6282513711823237,1.3702686197489682,1.7881132136325808
0.22086372682220534,0.5783748925918997,0.619613750644938,0.49991389279524245,1.0300113194194462,1.0711076297593451,1.6718221158606723
0.7137719503422204,0.707578317472872,1.6571111958121627,1.5785856966393712,0.6155916633614913,1.8275768877465186,2.4311325801214343
1.905630034005012,0.6534850840600817,0.7088498975861097,1.0112683068439177,1.882241625067347,1.752638866284623,1.0431184829212836
0.2051359251671796,0.7854614865428324,1.1067423794995437,1.00626494510308,0.38772613587378535,1.7176335423363094,2.4399366831266285
1.3538815659936747,1.6758167497036072,1.7175285586989444,1.4967117073314795,0.8784212024994347,1.221093510030849,0.8758724907333891
0.3207308122394863,1.3472908349498154,0.3585065114785615,1.3878991810203136,0.4591963215079373,0.23510260030043995,3.0088648942349603
0.33056898028591486,0.003984270438140536,1.4374792357070605,1.4648020981167582,1.029866699826519,0.3227256021107674,1.1351905793967951
0.1671086750213795,0.03825793287457402,0.3314963539304414,1.7817110699662935,0.48307368340336354,0.7085426544344313,0.4441969386201567
0.21069096896266637,0.44472260949634057,1.0384491415604102,1.2155053661913051,0.4907046283324221,0.11546431845023442,1.8061502265711282
0.7820657382547973,0.4684067418526683,0.4391078464596039,1.9197256054269105,1.2326009718514481,1.1137568863441918,1.3865452763100383
0.8315502070466438,0.8578886668602885,1.0818100076761616,1.3928596140722145,1.4042921923636589,0.34338781541089913,2.518273963973914
1.000225504153254,0.8239161900682039,1.7410539325387684,1.2628378424367528,1.0650081328319636,0.23078928435783475,0.8419679418785275
1.211275778646823,0.23440781136046684,0.6744131511315041,0.28568392962866374,1.3841472940487378,0.4125042276723052,-0.35957701153028987
0.783718746376052,1.7913495552375573,0.4086327667979406,1.0156101279175582,0.838543322332044,0.036248082091459466,3.937384174543533
1.5855162271456256,0.13809181262919945,0.9485100419539072,1.1213565898778999,1.2568529132291741,1.3772632586157512,0.6035526300332641
0.5065447670454302,0.019957553316898746,1.446887324709824,1.0713131986951572,1.6722354064144975,1.6427767258013886,1.0674650137083141
1.6866523355757663,0.9701893199590803,0.6672567916737313,1.58311640518274,0.9025882260585099,0.366884392806869,0.5777117160011673
1.7099480391229487,1.7651197535446945,0.9326195122803402,0.15139945461957494,0.7756521798338625,1.6070753189252067,0.06522457461939986
1.8035480570924574,0.4069454849951917,0.13394722405054305,1.7547009062656773,0.7788098779577506,1.0835219285351265,0.748152858601738
1.9361316241015178,0.1331294558284457,1.2966360149041911,0.14821084514973415,0.7509378569330007,1.6076290903868935,-0.3158295616561427
0.8669444655112688,1.9943647078059008,1.1181185698932044,0.642324305271907,0.44022265180950626,0.7010410685723236,4.959787108780694
0.7450665475191016,0.13742735544792195,0.7391483988535463,0.9284770394784498,1.4454755044776093,1.313458969443216,0.8570932033816236
1.4175313104583085,0.016727363753714197,0.4353347991610721,1.323368576799713,0.9679787363594943,0.010626951336691892,0.6264058076743134
1.6089892848636447,1.5456191465806748,1.0968383259871253,0.13292665155254424,1.5330300990651693,1.167427175462728,0.0624352687261673
1.5639199543159183,1.5034939847916808,1.6060041439156743,1.0360161328092496,0.28064903638703,1.3423149467593773,1.1291112172035576
1.2409475701039412,1.4845063743981743,0.3397620121014706,0.38995039980057844,1.780819034438657,1.4999555969041416,0.15471149082310348
1.8164569774006458,1.5174306423278414,1.1943106119806037,1.3082654740557473,1.77825584788002,1.157613509023881,0.8114286836530284
1.2647826486567748,0.31295343200720116,0.9478424402322054,1.432794223916198,0.5418853966327308,0.40450836104906984,0.6095191165390208
0.6276536164488311,0.4830012559856669,0.4298252740727917,0.8497016857361739,1.8156770277670682,1.0141192934774366,1.2890641966080536
0.37584076163064606,0.15394333876174815,1.3923122902758505,0.7655975288727757,1.6436618931707185,1.3190215372815404,1.3942247198553348
1.592482901082737,0.5438920788368975,1.3847178449221162,0.5281239693874376,1.8781369589005832,1.2727485630667488,-0.37052113744664733
0.6490236003506842,0.5390237245845453,0.381853170143287,1.3892819177874556,0.4374312259958546,1.1906065318549781,1.39773639815751
0.5292700538507147,1.3239378895877372,1.6298794570810784,1.5560504862893063,1.5217026618615634,0.37544481138450414,3.701316879401917
0.17676989396903742,1.3978976569747712,0.7366944275887026,0.8646924528066946,0.06229818558678213,0.5191528985500984,3.4484140287725187
0.06735280774892805,1.7583715452024953,0.48679336643706095,1.114674339146016,0.07795864132226082,1.3336947826113161,3.9813677530620524
0.6460546915081877,1.7958383739153316,1.7762363778680716,0.6505812367234955,1.8019217913809358,1.9923153469975576,4.594787563813791
1.6508313282478961,1.689742695510458,0.4980174722181798,1.1534047977155126,0.1345118279347357,0.18983587364333943,0.6570934478069878
